date,RF,MKT,R_over,R_under,SMB
2006-09-19,6.7e-05,0.0017124594554176475,-0.0010279098574809131,0.009262558330787485,-0.002564194073026993
2006-09-20,6.7e-05,0.0009338288668181428,-0.012235679557279666,-0.0018429006797675562,0.0051355752468589255
2006-09-21,6.7e-05,0.006359060541838879,0.004453522995284898,0.006080641848948742,-0.007075586195225192
2006-09-22,6.7e-05,-0.009758460484827867,-0.010200636018811049,0.0020033722700886214,-0.0033316687668808465
2006-09-25,6.7e-05,-0.0007998485318846393,-0.004960773162280052,-0.005402092285274329,0.004156361729622526
2006-09-26,6.7e-05,-0.007197081751407541,0.00786889157974846,-0.005854916678477706,0.003936705272798213
2006-09-27,6.7e-05,0.009329830859979182,-0.0030911091352570086,-0.0013233877136649141,0.004305038760836322
2006-09-28,6.7e-05,0.010033366057741633,-0.0028143349855080935,0.0034615396121231434,-0.005456999659072981
2006-09-29,6.7e-05,0.010908751511008008,0.001963979469744803,-0.0013702827854376043,-0.0011547181625062297
2006-10-09,7.2e-05,0.02292361070025639,-0.014745507944391223,0.016731831434907862,-0.006426746729791155
2006-10-10,7.2e-05,0.0020488451942888286,0.004768349096503588,0.005109240305326335,0.008533483443516676
2006-10-11,7.2e-05,0.0006147447415436602,0.0090173472997368,-0.010266607471939748,0.006154565257066147
2006-10-12,7.2e-05,-0.008022142371778118,0.03881102625032684,0.0020741469401295287,-0.0041188404514401755
2006-10-13,7.2e-05,0.004020261143400816,-0.006250395718459867,-0.004332668971899878,-0.0006035643717803296
2006-10-16,7.2e-05,-0.0073927969990165154,0.01755430874108832,-0.010895897043272651,0.011869967139281346
2006-10-17,7.3e-05,-0.0029241275427035474,0.01118776091611906,0.013308033824039,0.0018770389771801677
2006-10-18,7.3e-05,0.014982921812288108,-0.008841246579429418,0.002114190057212806,-0.004353421242646149
2006-10-19,7.3e-05,0.0029414299213610384,-0.006638183986932611,0.004351088188099483,0.005774546264693425
2006-10-20,7.3e-05,-0.0023770951377883875,-0.004730828917943852,0.014546974704737758,-0.014391088524646656
2006-10-23,7.3e-05,-0.026413001510038003,0.015907246163797684,0.0171250263540772,-0.01465191598479243
2006-10-24,7.3e-05,0.0226325777193368,0.0028937499961891877,0.0026864767782290855,0.00976885285111484
2006-10-25,7.3e-05,0.0002617853142556914,0.004159584884881329,0.025332453197327687,-0.011803911577119686
2006-10-26,7.3e-05,0.00100716309625537,-0.003969908029716862,0.00034985971491374723,-0.01531156747840634
2006-10-27,7.3e-05,-0.013704985445320617,0.017850442061911886,0.00159102721763682,-0.010179221214760115
2006-10-30,7.3e-05,0.00361933278830473,0.03375801711895854,0.0013533557440192912,-0.012516088113498358
2006-10-31,7.3e-05,0.011984805306746171,-0.006691036417286966,-0.010496195299496636,-0.0024760988853076427
2006-11-01,7.3e-05,0.009903310346944584,-0.004225805978841146,0.01390246871039913,-0.009770056470803423
2006-11-02,7.3e-05,-0.0020452761353523252,0.007121754041498063,-0.007561142367210727,-0.001506360773312565
2006-11-03,7.3e-05,0.005157737828618725,0.004708687063220918,-0.0009611307398738056,1.8564836425039033e-05
2006-11-06,7.3e-05,0.011802013175822744,-0.01886339317261898,0.023483421967853246,-0.028594791592421176
2006-11-07,7.4e-05,-0.0006539251872191842,0.005800988389564332,0.003770175069963133,-0.024684606966072997
2006-11-08,7.4e-05,-0.01130627557841024,0.007213732800099848,-0.008012479429210795,0.009309162885736133
2006-11-09,7.5e-05,0.017545885839086228,-0.020736121257846962,0.01674665318621038,-0.01219756546979589
2006-11-10,7.5e-05,-0.016010579784797252,-0.019968391953478437,0.02086184925437795,-0.02350889951906998
2006-11-13,7.5e-05,-0.021007956609252365,-0.0239779103238682,0.028336156341071783,-0.026502711768784715
2006-11-14,7.6e-05,0.009552359211412398,0.009907836512108803,-0.0018005303385146831,0.006750803123872773
2006-11-15,7.6e-05,0.02455345918797147,-0.009148006345985449,0.011058299680827277,-0.015879333022685183
2006-11-16,7.6e-05,-0.00771585349787729,0.0002107229026923063,0.013394328868858385,-0.010683892496798686
2006-11-17,7.6e-05,0.02282686926108024,-0.02272474013932846,0.01506957725569813,-0.022543267046277515
2006-11-20,7.6e-05,0.02014593522321806,-0.04584954758367954,0.045331745019133396,-0.04256201304942753
2006-11-21,7.6e-05,0.013929939043235471,-0.024976936087782953,0.01692739188535186,-0.01472714103249606
2006-11-22,7.6e-05,0.005543294075845306,0.008948524915619926,-0.017815111652371263,0.010466358293010014
2006-11-23,7.7e-05,0.005731483321902209,0.011322233965228357,-0.008272479867720284,-0.0008661437272352579
2006-11-24,7.7e-05,-0.0004159559938607949,0.03724493107019866,-0.02687638150892191,0.01801080615241346
2006-11-27,7.7e-05,0.01058897755118804,0.024837985544803876,-0.0063962002514525995,0.011855325691555008
2006-11-28,7.7e-05,-0.0005090514134010737,-0.011037561549168573,0.00015383743200891864,0.0061821679027147525
2006-11-29,7.7e-05,0.009919853939886591,0.003942699833202612,-0.0027466936990818702,0.0005209953714240267
2006-11-30,7.7e-05,0.028430821877231116,-0.022874412402642763,0.0290246634336786,-0.02505825165814035
2006-12-01,7.7e-05,0.00408200117167512,-0.011567354001692953,-0.009122035307436827,-0.00954472621746405
2006-12-04,7.7e-05,0.023574453508576895,-0.0016038216975371444,-0.0053885770022323864,-0.009687617941764204
2006-12-05,7.7e-05,0.007331971097757295,0.002780847152796806,-0.010899999597206778,0.0053738744155247264
2006-12-06,7.7e-05,-0.01127959166001058,0.006204302456630728,0.004035713008252451,-0.001900721811405659
2006-12-07,7.7e-05,-0.002504897381292559,0.016688248151008667,0.004575041847218908,-0.004003217620309862
2006-12-08,7.7e-05,-0.03970664610081287,0.0032122524376571038,-8.179974179378657e-05,0.0038019745682769113
2006-12-11,7.7e-05,0.04087958147275139,-0.021450967461908776,0.01078208261138891,-0.022958227579186863
2006-12-12,7.7e-05,0.004574878332794796,-0.017411001884073407,0.010572857437002758,-0.005610750181126889
2006-12-13,7.7e-05,0.006893552358387289,-0.003942964044337249,0.023185477842284863,-0.008985810051528875
2006-12-14,7.7e-05,0.015974608340604268,-0.010951668927127178,-0.0011377322645913512,-0.003701353897797688
2006-12-15,7.7e-05,0.0138179272415051,-0.02397576244895827,0.004417660430589221,-0.009126611329614231
2006-12-18,7.7e-05,0.021856949751152932,-0.02808895608994333,0.012150687498885482,-0.018984168647874666
2006-12-19,7.7e-05,0.0033105534104731493,0.016566216704922643,-0.001067869550733791,0.005698374520677119
2006-12-20,7.7e-05,0.006828113464176777,0.013486815996916368,-0.012459967985903986,0.016671596243451825
2006-12-21,7.7e-05,-0.0151036711727649,0.013066831635314302,-0.012477363970506361,0.014737813708246339
2006-12-22,7.7e-05,-0.006923371822634583,0.011415700172616838,-0.00827901668668618,0.007779381284290676
2006-12-25,7.7e-05,0.018399200534247928,-0.02288141505481689,0.016840354920878875,-0.014756286591592005
2006-12-26,7.7e-05,0.005664762035843651,-0.00700218259540597,0.05504302407511408,-0.02610597644999746
2006-12-27,7.7e-05,0.017816826097014626,-0.023321835232571475,0.007787394290574401,-0.022879528152738526
2006-12-28,7.7e-05,-0.008389069104428937,-0.032620494794780464,0.00558429443282038,-0.026954947380803174
2006-12-29,7.7e-05,0.023252630546074515,-0.024050692627829662,0.0011891544968176682,-0.021736003996498887
2007-01-04,7.7e-05,0.020778420333969816,-0.012948194407625735,-0.008663221321669079,-0.03597250262373031
2007-01-05,7.7e-05,0.011172517193526188,0.01797683176977949,-0.023482698029708038,0.020113207990911652
2007-01-08,7.7e-05,0.03142247644693019,0.012682826025450344,-0.015048399645462007,0.018074799461803792
2007-01-09,7.7e-05,0.039325903812474694,-0.009927819596552645,0.017906904145638336,-0.032927587525331425
2007-01-10,7.7e-05,0.019432245301210127,0.00954725968626624,-0.008906087424616072,0.006386339737176394
2007-01-11,7.7e-05,-0.013700282726286872,0.02051361322662082,0.0060026895374230005,0.03389143341984013
2007-01-12,7.7e-05,-0.03347802549285839,-0.010384730534257924,0.04285036844646428,-0.00717548239243182
2007-01-15,7.7e-05,0.04923684323442723,-0.014727342976543767,7.221388371503323e-06,0.0014591900659346457
2007-01-16,7.7e-05,0.021981471982036815,-0.012363844390106404,0.015099651723672336,0.006063969388037327
2007-01-17,7.7e-05,-0.01573494627702321,0.01138759865824679,0.00870254611651422,0.019920505200647254
2007-01-18,7.7e-05,0.005200975158944132,0.017759558464725655,-0.0017087188591131675,0.03837907298464194
2007-01-19,7.7e-05,0.03339450316199977,-0.016595320345861087,0.015969551575597984,-0.003540324944595552
2007-01-22,7.7e-05,0.03723586670053214,0.007238522633001843,-0.006493007258596917,0.015951663198670696
2007-01-23,7.7e-05,0.010334705581720892,0.02464642401678252,-0.03256838941719553,-0.0025107712859193665
2007-01-24,7.7e-05,0.016829081043531646,0.008534581081588444,-0.008912818163401504,-0.00820704056315158
2007-01-25,7.7e-05,-0.03854589860646762,-0.011044858808593183,0.011853476121040374,-0.01702768816428224
2007-01-26,7.7e-05,0.017078472422148216,-0.003578296465632347,0.0035493237001809064,-0.01693543065435099
2007-01-29,7.7e-05,0.024661477330570447,0.015842136843640997,-0.022443546991366414,0.024918542999196935
2007-01-30,7.7e-05,0.0028169747335011763,-0.0022826452363232663,0.00825606165938364,-0.009872908071764774
2007-01-31,7.7e-05,-0.06445375184268043,0.030469442479597153,-0.016573547252539234,0.029496990308391258
2007-02-01,7.7e-05,0.0032767156695177047,-0.0033060055278841816,-0.013809916641486009,0.009208663774988302
2007-02-02,7.7e-05,-0.03795495391461212,0.00849126117948995,-0.030374355697850852,0.038671784518685914
2007-02-05,7.7e-05,-0.010082745115192249,0.020946851902944763,-0.03953686144292279,0.04479701790462198
2007-02-06,7.7e-05,0.016371946220134825,-0.005268660262753855,-0.03517275171425516,0.015317267725625694
2007-02-07,7.7e-05,0.021404099237049,-0.008880056722515128,0.0030235756833809635,-0.01124490132322209
2007-02-08,7.7e-05,0.015089921933398642,0.002571446608710337,-0.017772270141134916,0.004355157298097767
2007-02-09,7.8e-05,-0.006809519166993461,-0.00432320687457155,-0.017110374122876415,0.01087222778294572
2007-02-12,7.9e-05,0.03424118357458261,-0.010073150468904668,0.019697224004887603,-0.013824873212825883
2007-02-13,7.9e-05,0.015956961095881406,-0.004314694035548072,-0.002001175764788643,-0.0016672019223999968
2007-02-14,7.9e-05,0.028194297835164805,0.009263630452510885,0.01169792781106449,-0.008484441395439912
2007-02-15,7.9e-05,0.03129795420437631,-0.00323042502817783,-0.009855364482202145,0.001272087054684512
2007-02-16,7.9e-05,0.005353033634205806,0.007257090440680125,-0.023584946966892617,0.01116134003471303
2007-02-26,7.8e-05,0.026305090930575536,0.05313236765062013,-0.03548698010093432,0.04398906176151485
2007-02-27,7.8e-05,-0.09309432445466836,0.008328707686800718,-0.01410286246669712,0.013535235909970855
2007-02-28,7.8e-05,0.0388197698413546,0.023849485506774792,-0.03409545829092231,0.03223616550399622
2007-03-01,7.8e-05,-0.02772017790844683,0.0008520557887129465,-0.030555798063987116,0.02700880560826402
2007-03-02,7.8e-05,0.01405664786352956,0.009857816527164998,-0.0010687367531518888,0.015371478657719706
2007-03-05,7.8e-05,-0.012148228818440687,0.008821055280490486,-0.006305173232515893,0.024647688217048436
2007-03-06,7.8e-05,0.010895970989943882,-0.0075653872537875255,0.013672363271126087,-0.01341871984650056
2007-03-07,7.7e-05,0.027822664334749003,-0.010986311093854395,0.015588244789777495,-0.00782715272109935
2007-03-08,7.7e-05,0.01708517841197965,-0.014344433573777016,-0.0074163549122987504,0.009674111583059863
2007-03-09,7.7e-05,-0.004376093427873484,-0.00585379766526295,-0.013008074037777262,0.02015300585654356
2007-03-12,7.7e-05,0.007716665788353838,-0.008459333577320871,-0.02613589956118001,0.04053359627583808
2007-03-13,7.7e-05,0.009851726000094985,-0.004268303471410162,-0.014320215331029784,0.007364985656501455
2007-03-14,7.7e-05,-0.014659500425069916,-0.005081306495036908,-0.012671445969961725,0.018553315033565387
2007-03-15,7.7e-05,0.018298209831240753,0.008206938013792797,-0.0019380296045385936,0.0035284052934383414
2007-03-16,7.7e-05,-0.01738895254610484,0.0065592895643282745,0.009871701846572822,-0.00462281840908052
2007-03-19,7.8e-05,0.017818804220366635,-0.005038690460895667,0.004526231110477452,-0.013274553059920757
2007-03-20,7.8e-05,0.011177428780888343,0.0004938294001521903,-0.03110937941521197,0.024820765117565147
2007-03-21,7.8e-05,0.01570835178288954,0.006770316410726895,-0.00531534036584147,0.005152610415385839
2007-03-22,7.8e-05,0.007948954998926672,0.0131971309588087,-0.003225104718162619,-0.005187226614906004
2007-03-23,7.8e-05,0.00655773552759098,0.00689513518171192,-0.01917607736152671,0.022267166537619953
2007-03-26,7.8e-05,0.02051362389975009,-0.0018911071421539027,-0.011634328054517473,0.016280793533979265
2007-03-27,7.8e-05,0.009052337194526585,-0.016116098898941944,-0.010337698425096908,0.01705115806564894
2007-03-28,7.8e-05,-0.0012819045087968384,0.0017672461721438548,0.009402368245161052,-0.023436596049134395
2007-03-29,7.8e-05,-0.014236479332596974,0.01302344582433701,0.02513970723111658,-0.04677858262907664
2007-03-30,7.8e-05,0.004525270953702032,-0.000780769323430075,-0.009315322688894456,0.015807675816868816
2007-04-02,7.8e-05,0.02426521854167829,0.003521288788346677,-0.0018182785083171726,0.004404551585822647
2007-04-03,7.8e-05,0.015476631032564914,0.0009432148307222388,0.01301868280421803,0.0013202850058045001
2007-04-04,7.8e-05,0.007216901525966879,-0.008087747614224705,7.859270172705379e-05,0.007555746972986999
2007-04-05,7.9e-05,0.01242396794087175,-0.004276330266155259,-0.006855819991592238,0.011750753229130328
2007-04-06,7.9e-05,0.00971685262815436,-0.0056352122851042186,-0.0025546923983739145,0.012680879840567316
2007-04-09,7.9e-05,0.020307760211542236,0.0010805436427556714,0.0014953838716842416,-0.004283923096865649
2007-04-10,7.9e-05,0.013449359029456431,-0.00023659447942625533,0.010579656039862773,-0.009997881327484137
2007-04-11,7.9e-05,0.01932634649315257,0.0035566119251166928,-0.009167791700088523,-0.015910228332161047
2007-04-12,7.9e-05,0.018779685386099088,0.0036129333520249496,0.0068717475566209,0.00699400082508328
2007-04-13,7.9e-05,-0.00028641196569234584,0.002727395513851927,0.014379423415481596,-0.00930460235860242
2007-04-16,7.9e-05,0.0259727045564464,-0.011659131959026015,-0.009399951944977003,0.010412205341189251
2007-04-17,7.9e-05,0.013322523183596946,-0.023588735923431248,-0.033302337079007316,0.0336895572931597
2007-04-18,8e-05,0.01120021395297921,-0.014659365824128301,-0.008254266657023335,0.02878510729065642
2007-04-19,8e-05,-0.05043336291673284,0.00048356113049963234,0.00912873636768552,-0.007683826859832377
2007-04-20,8.1e-05,0.04489631922096926,-0.002100396624343581,-0.0005532956685210255,0.015435963335982406
2007-04-23,8.1e-05,0.04364145173322753,0.01309284453077364,-0.002704394931718257,-0.00032369211976535084
2007-04-24,8.1e-05,0.004741626190510662,0.0013772910446052666,0.00023823695268321288,0.005370535753089323
2007-04-25,8.2e-05,-0.0009776316911045413,-0.0020215502811823383,-0.011018672788211337,-0.0036101578073264307
2007-04-26,8.1e-05,0.012856289192118007,-0.005216690313635919,0.006745581541889312,-0.0010250632129520376
2007-04-27,8.1e-05,-0.008497545264395834,-0.012769050157812045,-0.0008814196036042166,0.006501363969991125
2007-04-30,8.1e-05,0.01589159532126816,-0.013656034768876113,0.021187657271795723,-0.010565575610320233
2007-05-08,8.1e-05,0.04433889121129031,-0.006767315376197569,-0.01921551140138389,0.004404045060473427
2007-05-09,8.1e-05,0.003453484300221188,0.039382347656501504,-0.010655660890196206,-0.0028592453674196605
2007-05-10,8.1e-05,0.013506827724980576,0.04619773071586175,0.019668628821565948,0.001621859921407287
2007-05-11,8.1e-05,-0.006342402204952413,-0.004305833211634913,-0.0011489421776492703,0.01289817055314535
2007-05-14,8.1e-05,0.008595730915155642,0.02090511299558151,0.004955521645450434,-0.001810118379526049
2007-05-15,8.1e-05,-0.03524274653559056,0.011676708646572664,0.011164448137689575,0.009385776303459825
2007-05-16,8.1e-05,0.027843147555618897,-0.025966090742301384,-0.0005207146407648633,0.0007513705165174134
2007-05-17,8.1e-05,0.02151570736970454,-0.008164227023081283,-0.0056583848268390025,0.007834714016152766
2007-05-18,8.1e-05,-0.0007225519125085844,0.0007561874381584177,-0.011559529310629757,0.009620207750617227
2007-05-21,8.2e-05,0.016419404392319814,-0.017377005083746955,-0.023510839512262738,0.024115029324580872
2007-05-22,8.2e-05,0.013133306027721448,-0.010715847411348456,-0.020075235773577838,0.014007711006625456
2007-05-23,8.3e-05,0.021713329714670992,-0.0022446559925530796,-0.01801523625708179,0.012453698849308692
2007-05-24,8.3e-05,-0.006080032015656656,-0.031131439674633166,0.0030117660972577287,-0.0011565807803740613
2007-05-25,8.3e-05,0.013937800023931636,-0.043213212152590885,-0.01143541401512671,0.005481759726917224
2007-05-28,8.3e-05,0.026870851802893725,0.02478942045867849,0.005234321560450894,-0.004613962726045973
2007-05-29,8.3e-05,0.02049725171080219,-0.010192628864828635,-0.010299473594841402,0.0009291098687054244
2007-05-30,8.3e-05,-0.06574388126797914,0.048893480550531554,0.05777116871933852,-0.034836625491598605
2007-05-31,8.3e-05,0.0031447270211844014,0.12440599811290132,0.08848087419621553,-0.10794806070336405
2007-06-01,8.3e-05,-0.04097921577104768,0.033343415054270076,0.07193025475305248,-0.07684074348731151
2007-06-04,8.4e-05,-0.08479992744966791,0.0039651367628914524,0.004757509015708039,-0.009867683255626591
2007-06-05,8.4e-05,0.03226465124989475,-0.0002292697897243734,0.03764162020318351,-0.04779768759368197
2007-06-06,8.4e-05,0.012287679971100474,-0.01590555586133613,-0.012184769223411163,0.008472030226322591
2007-06-07,8.4e-05,0.04073417945126101,-0.025070833300760098,-0.0038084184356539375,0.01904009670760387
2007-06-08,8.4e-05,0.010138156477649264,-0.00023650531588836898,-0.009413594195452513,0.011342058140977773
2007-06-11,8.4e-05,0.025771618271777097,-0.014848764808048198,0.007621301588452978,-0.006273143177589313
2007-06-12,8.4e-05,0.027939075845607952,0.01772150628933078,0.0018783056018967237,0.000808483779706437
2007-06-13,8.4e-05,0.0235498280056754,-0.0008399701942600757,-0.03357237548756142,0.03383053364667843
2007-06-14,8.4e-05,-0.015834203918929313,-0.01717107044506705,0.006034053104497228,0.006268236999219412
2007-06-15,8.4e-05,0.0006421836247438861,-0.0065622703306355,-0.00433377518678002,-0.002409322249062873
2007-06-18,8.4e-05,0.028604838115392495,0.0024188228983372806,-0.012204266115313445,0.008326540006241556
2007-06-19,8.4e-05,0.007308802587320917,-0.008805738404196628,-0.027681891306107764,0.025157883921042457
2007-06-20,8.4e-05,-0.02319207237883747,0.00038817758533737923,0.014463252957493511,-0.005008146158051341
2007-06-21,8.4e-05,0.00820006045491084,0.010364543676369076,0.01848983171201224,-0.02424215894685311
2007-06-22,8.4e-05,-0.04187488944728224,0.001602045891067938,0.02246089401744078,-0.040860215450913895
2007-06-25,8.4e-05,-0.05204776470237604,0.01225877810205378,0.009745118569125522,-0.03410530657885147
2007-06-26,8.4e-05,0.014844457446607562,0.017283594256218615,-0.006744902502323624,0.011217475267956134
2007-06-27,8.4e-05,0.02761790618564497,-0.016568987798198043,0.007678131781921671,-0.007551577375168872
2007-06-28,8.4e-05,-0.05081515344345522,0.034962486911720436,0.01737684081672941,-0.039667742553091245
2007-06-29,8.5e-05,-0.030265373667562545,0.021030394785005235,0.02136099024914595,-0.024991714714880042
2007-07-02,8.5e-05,0.00811877003310113,0.06818183974522996,-0.012025043940194768,0.04694358689460798
2007-07-03,8.5e-05,0.018254571500987415,-0.01634338943812197,0.012061626213940135,0.0010458244241311476
2007-07-04,8.5e-05,-0.02177180949740054,-0.013196489329787231,-0.003349465403409302,-0.008665049358952959
2007-07-05,8.5e-05,-0.05988255505942497,0.010303904646049467,-0.026238863516366062,-0.0005829299140884814
2007-07-06,8.5e-05,0.051157885857015195,-0.002033578891152743,0.005719895896977745,0.029454010316884105
2007-07-09,8.6e-05,0.03036775330158692,-0.003015617774274837,0.0012083646348948207,0.005750684077852952
2007-07-10,8.6e-05,-0.01866501412274968,-0.0007707330260939838,0.002661905954265742,-0.019296663594583596
2007-07-11,8.6e-05,0.005389318893263884,0.0040993721700619545,-0.004404424031869469,0.013377436323317005
2007-07-12,8.6e-05,0.00976866759250683,0.0025032951327030872,0.0220818264086029,-0.008674737516639386
2007-07-13,8.6e-05,-0.0008342152469125175,0.0036242523098586332,-0.014320251673758722,0.00031095690364313366
2007-07-16,8.6e-05,-0.032403309827729765,0.011767653252102384,-0.001795573268606132,-0.0025223217494423356
2007-07-17,8.6e-05,0.021669975854136325,-0.00020566307490410551,-0.011341486957808344,0.0003623114121229509
2007-07-18,8.6e-05,0.003012572291210658,-0.008058301284746161,-0.013094673424296266,0.0011224440687389592
2007-07-19,8.6e-05,-0.00021415531003454724,-0.007225276124395941,-0.012316524836235798,0.01528081327543096
2007-07-20,8.6e-05,0.03840386509502025,-0.003376178141010211,-0.007835158114922525,-0.005238934443347221
2007-07-23,8.7e-05,0.051734933439411934,0.02548945648319445,0.011478233747007405,0.0021616706350582326
2007-07-24,8.7e-05,0.0014210405825945127,0.0025409514802774424,0.0028551511111313266,-0.0026683281151897997
2007-07-25,8.7e-05,0.02418747396291554,0.0045942219993819755,0.0020209443659375825,0.012983215737064402
2007-07-26,8.7e-05,0.01308085511898649,-0.018718882042644047,0.0011976604677153002,0.01745454934493118
2007-07-27,8.7e-05,0.007012734589827874,0.006569181194215901,-0.002555982381638122,0.0303623869675671
2007-07-30,8.8e-05,0.02446029800643013,0.03144121192051075,0.009692812409891838,-0.002520279666206493
2007-07-31,8.7e-05,0.011268859034771372,-0.01092534359182018,-0.025305321315302498,0.00642269049259192
2007-08-01,8.8e-05,-0.03979263434945057,0.011610704792557436,0.015285305689431983,-0.026463780174620366
2007-08-02,8.7e-05,0.030761850254897416,-0.039589665086900094,-0.02752893304663484,0.018251312777734174
2007-08-03,8.8e-05,0.02931151699803136,-0.005341537599106827,0.01985480965573605,-0.025950129350877482
2007-08-06,8.8e-05,0.018839420618502523,-0.0035469330995350212,-0.0013746629884556771,0.004186439111479423
2007-08-07,8.7e-05,0.005306495520487564,0.021031818858686546,0.033851876861439534,-0.01993099766834583
2007-08-08,8.8e-05,-0.006611854704224873,0.035799976658962396,-0.005740871178373741,-0.016376143392881293
2007-08-09,8.8e-05,0.016821998012675365,-0.019862228540610927,-0.005099462018949508,-0.015486873743152607
2007-08-10,8.8e-05,-0.012582967425896263,0.02795247112157495,0.020811219655922586,-0.023415221497656735
2007-08-13,8.8e-05,0.007395874161557181,0.07361029561303434,0.01314952119124968,-0.014490358256016522
2007-08-14,8.8e-05,0.013380644003331056,-0.035901035274503834,-0.007989750224924208,0.02360145907891642
2007-08-15,8.8e-05,-0.0020182053870004824,-0.0006628164033245509,-0.002051372702159049,-0.001397163064273177
2007-08-16,8.8e-05,-0.01441140302480326,-0.022326206448147534,-0.030146442455227573,0.039493598470091484
2007-08-17,8.8e-05,-0.019277436299454886,-0.010166042768434247,-0.011769274157533371,0.025928545323845142
2007-08-20,8.8e-05,0.05253881003111261,-0.0009571322974053498,0.01255703541603781,-0.0241609896350643
2007-08-21,8.8e-05,0.012960924867140731,-0.012734440848654716,-0.014898512289853727,-0.0036179875024453523
2007-08-22,8.9e-05,0.009734834318394949,-0.026482064229259805,-0.0008548868703550649,0.010217074781919022
2007-08-23,8.9e-05,0.013258142251503456,-0.004429315251112342,-0.015042347705127135,-0.006338825815449534
2007-08-24,8.9e-05,0.011604901425584346,0.012382667872340769,0.002793141166284041,-0.006097257201727269
2007-08-27,8.9e-05,0.002519578696817293,0.028822235359263648,0.0054056263184756315,-0.005623139685895895
2007-08-28,8.9e-05,0.0013920298751959326,0.008499303412634274,0.0169996765052135,-0.0018511516482431212
2007-08-29,9e-05,-0.017553622694491344,-0.013506221592382017,-0.015275115686519625,0.015964477784361053
2007-08-30,9e-05,0.017741292856515933,0.00031729302146255023,-0.016356056442051514,0.029762346550864738
2007-08-31,9e-05,0.011127237711342277,0.006543648598837937,0.000713397207673161,-0.0001454505661671046
2007-09-03,9e-05,0.024363264567401455,0.027479680175178656,0.020194356192187124,0.00045995742331084166
2007-09-04,9e-05,-0.0023994308804957676,0.0018841531062951944,0.0088318204192398,-0.00854453823830259
2007-09-05,9e-05,0.003996720932898157,-0.01203603009316978,-0.004459038543409344,0.009023920762842863
2007-09-06,9e-05,0.01320610629180008,0.004951345502613336,-0.008719993183537111,-0.007279243059136187
2007-09-07,9.1e-05,-0.022985358935113664,0.010268191023033446,0.003282166372823303,-0.005881487824737963
2007-09-10,9.2e-05,0.01622988049433749,0.004706974623996052,0.010191739534084254,0.011667083386365906
2007-09-11,9.2e-05,-0.051407943088922714,-0.010191545417142511,0.0017671145877787842,-0.019347110599181483
2007-09-12,9.2e-05,0.012422017930874274,-0.00496933735244931,0.006077122543036051,-0.004248060849327384
2007-09-13,9.2e-05,0.024947028973196117,-0.011564284412614478,0.019474923763996843,-0.010047868347244027
2007-09-14,9.3e-05,0.012597372990246214,0.01013312226082319,0.009700523231360503,0.01132535313685934
2007-09-17,9.5e-05,0.01968294173764495,0.005231217301270297,0.012880369568474492,0.0062529968639837286
2007-09-18,9.6e-05,-0.001033668432485313,-0.006005924840863486,-0.014297652514191683,0.011869479152347151
2007-09-19,9.7e-05,-0.006151158594802308,-0.006847305728563846,0.019822746711925965,-0.01500149541964535
2007-09-20,9.9e-05,0.01082639170641575,-0.011324674490920561,0.0001911446185218768,0.005119885460416862
2007-09-21,0.000103,-0.0015830646926238146,-0.0279709388976338,0.010596829989697132,-0.015328122438605818
2007-09-24,0.000104,0.00847148844306389,-0.017962144737054375,0.009135006385814881,-0.0025676908624239214
2007-09-25,0.000105,-0.014069810524231284,0.022017749636663142,0.0008221904844263328,-0.001677856550693635
2007-09-26,0.000106,-0.0160605203615094,0.010681497618367786,0.005793180969441369,0.00184319527421839
2007-09-27,0.000106,0.01229065036033372,0.0005550610542182088,0.0033681715938136403,-0.007467350891259494
2007-09-28,0.000106,0.02624804825200222,-0.01033996725628894,0.015489793460732537,-0.01115026259238805
2007-10-08,0.000105,0.008801860959648744,0.06764519993580154,-0.04447854750177527,-0.012600533438798411
2007-10-09,0.000106,0.0034116742949867884,-0.00820309223580562,0.012811996749023113,0.013319209322432135
2007-10-10,0.000106,0.0034813157609348,0.0039041521668246038,-0.011577483378326647,-0.018720235106089333
2007-10-11,0.000106,0.01530738701913159,-0.004849677249896933,0.01771200384613758,-0.056037219313503805
2007-10-12,0.000106,5.6327925937793566e-05,-0.04680048223573441,0.06120190120374369,-0.04506690670958535
2007-10-15,0.000106,0.021775017775108152,0.009820743666265952,0.04522774866471857,-0.030934997384683194
2007-10-16,0.000106,0.01127086405264932,0.05712538551649016,-0.06326364070006463,0.007737192310725893
2007-10-17,0.000106,-0.0034466898041652927,-0.0038672132982661145,0.01888136434411325,0.00771131440816486
2007-10-18,0.000106,-0.0360314566633777,0.025123757749063724,-0.0018020366991040593,0.028512270220653946
2007-10-19,0.000106,-0.0014335225245473149,0.00370132804694967,-0.009190552466961655,-0.007841753475535063
2007-10-22,0.000106,-0.03059589628522219,0.01897870660832124,-0.0008256733274677464,0.007459374077689818
2007-10-23,0.000107,0.011001028233283083,0.022788715813221616,-0.02520327542341594,-0.01781652352831653
2007-10-24,0.000107,0.007631693529543737,-0.02092506826743068,0.05465841166856544,-0.05021716405300969
2007-10-25,0.000108,-0.05615260972815428,0.01529163052621385,-0.013060639532794904,-0.03198379320850275
2007-10-26,0.00011,0.007171589244431509,0.041372921698311194,-0.018679320825939927,-0.019887822011443124
2007-10-29,0.00011,0.022050663793691028,0.0015904083820041937,-0.022983150722501566,-0.02319527771473151
